area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1603160,Arco,"Arco, ID",586,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603160,Arco,"Arco, ID",586,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1603160,Arco,"Arco, ID",586,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603160,Arco,"Arco, ID",586,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603160,Arco,"Arco, ID",586,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603160,Arco,"Arco, ID",586,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603160,Arco,"Arco, ID",586,R,All Fixed Wireless,0.959044369,0.947098976,0.947098976,0,0,0.000000000
Total,Census Place,1603160,Arco,"Arco, ID",586,B,All Fixed Wireless,0.972696246,0.959044369,0.959044369,0,0,0
Total,Census Place,1603160,Arco,"Arco, ID",586,R,Unlicensed Fixed Wireless,0.938566553,0.938566553,0.938566553,0,0,0
Total,Census Place,1603160,Arco,"Arco, ID",586,B,Unlicensed Fixed Wireless,0.938566553,0.938566553,0.938566553,0,0,0
Total,Census Place,1603160,Arco,"Arco, ID",586,R,Licensed Fixed Wireless,0.419795222,0.114334471,0.114334471,0,0,0.000000000
Total,Census Place,1603160,Arco,"Arco, ID",586,B,Licensed Fixed Wireless,0.648464164,0.332764505,0.332764505,0,0,0.000000000
Total,Census Place,1603160,Arco,"Arco, ID",586,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1603160,Arco,"Arco, ID",586,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.961538462,0.961538462
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.967948718,0.967948718
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,All Wired,0.974358974,0.974358974,0.961538462,0.961538462,0.961538462,0.961538462
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,All Wired,0.980769231,0.980769231,0.967948718,0.967948718,0.967948718,0.967948718
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.961538462,0.961538462,0.961538462
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.967948718,0.967948718,0.967948718
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,All Wired and Licensed Fixed Wireless,0.987179487,0.974358974,0.961538462,0.961538462,0.961538462,0.961538462
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,All Wired and Licensed Fixed Wireless,0.993589744,0.980769231,0.974358974,0.967948718,0.967948718,0.967948718
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Copper,0.794871795,0.794871795,0.134615385,0,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Copper,0.794871795,0.794871795,0.134615385,0,0,0.000000000
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Cable/Fiber,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Cable/Fiber,0.967948718,0.967948718,0.967948718,0.967948718,0.967948718,0.967948718
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Fiber,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462,0.961538462
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Fiber,0.967948718,0.967948718,0.967948718,0.967948718,0.967948718,0.967948718
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Licensed Fixed Wireless,0.416666667,0.006410256,0.006410256,0,0,0.000000000
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Licensed Fixed Wireless,0.551282051,0.147435897,0.147435897,0.000000000,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,1603340,Arimo,"Arimo, ID",156,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,All Wired,1.000000000,1.000000000,0.992753623,0.820652174,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,All Wired,1.000000000,1.000000000,0.992753623,0.820652174,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Any Terrestrial,1.000000000,1.000000000,0.998188406,0.998188406,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Any Terrestrial,1.000000000,1.000000000,0.998188406,0.998188406,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.996376812,0.996376812,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.998188406,0.996376812,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Copper,1.000000000,1.000000000,0.931159420,0,0,0.000000000
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Copper,1.000000000,1.000000000,0.931159420,0,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Cable/Fiber,0.820652174,0.820652174,0.820652174,0.820652174,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Cable/Fiber,0.820652174,0.820652174,0.820652174,0.820652174,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Fiber,0.820652174,0.820652174,0.820652174,0.820652174,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Fiber,0.820652174,0.820652174,0.820652174,0.820652174,0.820652174,0.820652174
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,All Fixed Wireless,0.996376812,0.994565217,0.994565217,0.992753623,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,All Fixed Wireless,0.996376812,0.994565217,0.994565217,0.992753623,0,0.000000000
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Unlicensed Fixed Wireless,0.836956522,0.836956522,0.836956522,0.836956522,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Unlicensed Fixed Wireless,0.836956522,0.836956522,0.836956522,0.836956522,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Licensed Fixed Wireless,0.994565217,0.989130435,0.989130435,0.985507246,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Licensed Fixed Wireless,0.996376812,0.990942029,0.990942029,0.985507246,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1603610,Ashton,"Ashton, ID",552,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.848000000,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.173333333,0.021333333
Total,Census Place,1603700,Athol,"Athol, ID",375,R,All Wired,0.965333333,0.960000000,0.925333333,0.848000000,0.848000000,0.000000000
Total,Census Place,1603700,Athol,"Athol, ID",375,B,All Wired,0.885333333,0.874666667,0.530666667,0.173333333,0.173333333,0.021333333
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.848000000,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.173333333,0.021333333
Total,Census Place,1603700,Athol,"Athol, ID",375,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.848000000,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.173333333,0.021333333
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Copper,0.845333333,0.829333333,0.448000000,0,0.000000000,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Copper,0.845333333,0.829333333,0.448000000,0,0,0.000000000
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Cable/Fiber,0.848000000,0.848000000,0.848000000,0.848000000,0.848000000,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Cable/Fiber,0.173333333,0.173333333,0.173333333,0.173333333,0.173333333,0.021333333
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Cable,0.848000000,0.848000000,0.848000000,0.848000000,0.848000000,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Cable,0.154666667,0.154666667,0.154666667,0.154666667,0.154666667,0
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Fiber,0.026666667,0.026666667,0.026666667,0.026666667,0.026666667,0.021333333
Total,Census Place,1603700,Athol,"Athol, ID",375,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1603700,Athol,"Athol, ID",375,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1603700,Athol,"Athol, ID",375,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,NGSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Unlicensed Fixed Wireless,0.978666667,0.978666667,0.978666667,0,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Unlicensed Fixed Wireless,0.978666667,0.978666667,0.978666667,0,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603700,Athol,"Athol, ID",375,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1603700,Athol,"Athol, ID",375,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,All Wired,0,0,0,0,0.000000000,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Any Terrestrial,0.636363636,0.431818182,0.431818182,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Any Terrestrial,0.772727273,0.636363636,0.636363636,0,0.000000000,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,All Wired and Licensed Fixed Wireless,0.636363636,0.431818182,0.431818182,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,All Wired and Licensed Fixed Wireless,0.772727273,0.636363636,0.636363636,0,0,0.000000000
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,All Fixed Wireless,0.636363636,0.431818182,0.431818182,0,0,0.000000000
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,All Fixed Wireless,0.772727273,0.636363636,0.636363636,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Licensed Fixed Wireless,0.636363636,0.431818182,0.431818182,0,0,0.000000000
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Licensed Fixed Wireless,0.772727273,0.636363636,0.636363636,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1603970,Atomic City,"Atomic City, ID",44,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,Copper,0.328912467,0.328912467,0.328912467,0.115384615,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,Copper,0.328912467,0.328912467,0.328912467,0.115384615,0.000000000,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.575596817
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,All Fixed Wireless,0.984084881,0.984084881,0.984084881,0.976127321,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,All Fixed Wireless,0.998673740,0.998673740,0.998673740,0.990716180,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,Unlicensed Fixed Wireless,0.002652520,0.002652520,0.002652520,0,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1604105,Avimor,"Avimor, ID",754,R,Licensed Fixed Wireless,0.984084881,0.984084881,0.984084881,0.976127321,0.000000000,0
