area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.192307692,0.192307692
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,All Wired,1.000000000,1.000000000,1.000000000,0.192307692,0.192307692,0.192307692
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.192307692,0.192307692,0.192307692
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.192307692,0.192307692,0.192307692
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Copper,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.192307692,0.192307692,0.192307692
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Cable,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Cable,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Fiber,0.192307692,0.192307692,0.192307692,0.192307692,0.192307692,0.192307692
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,GSO Satellite,0,0,0,0,0.000000000,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,GSO Satellite,0,0,0,0,0.000000000,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6901300,Annex F,"Annex F, MP",26,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,6901300,Annex F,"Annex F, MP",26,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,All Wired,0.972222222,0.972222222,0.972222222,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,All Wired,0.972222222,0.972222222,0.972222222,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Any Terrestrial,0.972222222,0.972222222,0.972222222,0,0,0.000000000
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Any Terrestrial,0.972222222,0.972222222,0.972222222,0.000000000,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,All Wired and Licensed Fixed Wireless,0.972222222,0.972222222,0.972222222,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,All Wired and Licensed Fixed Wireless,0.972222222,0.972222222,0.972222222,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Copper,0.888888889,0.888888889,0.888888889,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Copper,0.888888889,0.888888889,0.888888889,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Cable/Fiber,0.888888889,0.888888889,0.888888889,0,0,0.000000000
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Cable/Fiber,0.888888889,0.888888889,0.888888889,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Cable,0.888888889,0.888888889,0.888888889,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Cable,0.888888889,0.888888889,0.888888889,0,0,0.000000000
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,6901400,As Akina,"As Akina, MP",36,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Cable/Fiber,0.750000000,0.750000000,0.750000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Cable/Fiber,0.750000000,0.750000000,0.750000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Cable,0.750000000,0.750000000,0.750000000,0,0,0.000000000
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Cable,0.750000000,0.750000000,0.750000000,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,GSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,All Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,6901600,As Falipe,"As Falipe, MP",4,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.030303030,0.030303030
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,All Wired,1.000000000,1.000000000,1.000000000,0.030303030,0.030303030,0.030303030
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.590909091,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.621212121,0.030303030,0.030303030
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.030303030,0.030303030,0.030303030
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Cable/Fiber,0.803030303,0.803030303,0.803030303,0,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Cable/Fiber,0.803030303,0.803030303,0.803030303,0.030303030,0.030303030,0.030303030
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Cable,0.803030303,0.803030303,0.803030303,0,0.000000000,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Cable,0.803030303,0.803030303,0.803030303,0,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Fiber,0.030303030,0.030303030,0.030303030,0.030303030,0.030303030,0.030303030
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,All Fixed Wireless,0.590909091,0.590909091,0.590909091,0.590909091,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,All Fixed Wireless,0.590909091,0.590909091,0.590909091,0.590909091,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Unlicensed Fixed Wireless,0.590909091,0.590909091,0.590909091,0.590909091,0,0
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Unlicensed Fixed Wireless,0.590909091,0.590909091,0.590909091,0.590909091,0,0.000000000
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,6901650,As Gonna,"As Gonna, MP",66,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.151162791,0.151162791
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,All Wired,1.000000000,1.000000000,1.000000000,0.151162791,0.151162791,0.151162791
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.151162791,0.151162791,0.151162791
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.151162791,0.151162791,0.151162791
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Cable/Fiber,0.947674419,0.947674419,0.947674419,0.000000000,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Cable/Fiber,0.947674419,0.947674419,0.947674419,0.151162791,0.151162791,0.151162791
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Cable,0.947674419,0.947674419,0.947674419,0,0,0.000000000
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Cable,0.947674419,0.947674419,0.947674419,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Fiber,0.151162791,0.151162791,0.151162791,0.151162791,0.151162791,0.151162791
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,GSO Satellite,0.000000000,0,0,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,6901700,As Lito,"As Lito, MP",172,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.530120482,0.530120482
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,All Wired,1.000000000,1.000000000,1.000000000,0.530120482,0.530120482,0.530120482
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.530120482,0.530120482,0.530120482
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.530120482,0.530120482,0.530120482
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Copper,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,Copper,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Cable/Fiber,0.951807229,0.951807229,0.951807229,0,0,0.000000000
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,Cable/Fiber,0.975903614,0.975903614,0.975903614,0.530120482,0.530120482,0.530120482
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Cable,0.951807229,0.951807229,0.951807229,0,0.000000000,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,Cable,0.951807229,0.951807229,0.951807229,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,Fiber,0.530120482,0.530120482,0.530120482,0.530120482,0.530120482,0.530120482
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,GSO Satellite,0,0,0,0.000000000,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,GSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,6901750,As Mahetog,"As Mahetog, MP",83,R,Other,0.000000000,0,0,0,0,0
