area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,All Wired and Licensed Fixed Wireless,0.923986486,0.907094595,0.902027027,0.861486486,0.812500000,0.001689189
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Cable/Fiber,0.966216216,0.966216216,0.966216216,0.966216216,0.966216216,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Cable/Fiber,0.812500000,0.812500000,0.812500000,0.812500000,0.812500000,0.001689189
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Cable,0.937500000,0.937500000,0.937500000,0.937500000,0.937500000,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Cable,0.089527027,0.089527027,0.089527027,0.089527027,0.089527027,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Fiber,0.800675676,0.800675676,0.800675676,0.800675676,0.800675676,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Fiber,0.800675676,0.800675676,0.800675676,0.800675676,0.800675676,0.001689189
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,All Fixed Wireless,0.658783784,0.623310811,0.623310811,0.327702703,0,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,All Fixed Wireless,0.719594595,0.697635135,0.682432432,0.329391892,0,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Licensed Fixed Wireless,0.658783784,0.623310811,0.623310811,0.327702703,0,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Licensed Fixed Wireless,0.719594595,0.697635135,0.682432432,0.329391892,0,0.000000000
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.961352657,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.951690821,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,All Wired,0.961352657,0.961352657,0.961352657,0.961352657,0.961352657,0.000000000
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,All Wired,0.951690821,0.951690821,0.951690821,0.951690821,0.951690821,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Any Terrestrial,0.983091787,0.975845411,0.975845411,0.973429952,0.961352657,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Any Terrestrial,0.995169082,0.987922705,0.987922705,0.983091787,0.951690821,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,All Wired and Licensed Fixed Wireless,0.983091787,0.975845411,0.975845411,0.973429952,0.961352657,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,All Wired and Licensed Fixed Wireless,0.995169082,0.987922705,0.987922705,0.983091787,0.951690821,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Cable/Fiber,0.961352657,0.961352657,0.961352657,0.961352657,0.961352657,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Cable/Fiber,0.951690821,0.951690821,0.951690821,0.951690821,0.951690821,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Cable,0.869565217,0.869565217,0.869565217,0.869565217,0.869565217,0.000000000
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Cable,0.053140097,0.053140097,0.053140097,0.053140097,0.053140097,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Fiber,0.939613527,0.939613527,0.939613527,0.939613527,0.939613527,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Fiber,0.939613527,0.939613527,0.939613527,0.939613527,0.939613527,0.000000000
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,All Fixed Wireless,0.958937198,0.727053140,0.727053140,0.509661836,0,0.000000000
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,All Fixed Wireless,0.995169082,0.763285024,0.760869565,0.519323671,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Licensed Fixed Wireless,0.958937198,0.727053140,0.727053140,0.509661836,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Licensed Fixed Wireless,0.995169082,0.763285024,0.760869565,0.519323671,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,4412340,Carolina,"Carolina, RI",414,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.947649573,0.000000000
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.944444444,0.038461538
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,All Wired,0.947649573,0.947649573,0.947649573,0.947649573,0.947649573,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,All Wired,0.944444444,0.944444444,0.944444444,0.944444444,0.944444444,0.038461538
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Any Terrestrial,0.973290598,0.971153846,0.971153846,0.954059829,0.947649573,0.000000000
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Any Terrestrial,0.979700855,0.961538462,0.961538462,0.948717949,0.944444444,0.038461538
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,All Wired and Licensed Fixed Wireless,0.973290598,0.971153846,0.971153846,0.954059829,0.947649573,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,All Wired and Licensed Fixed Wireless,0.979700855,0.961538462,0.961538462,0.948717949,0.944444444,0.038461538
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Cable/Fiber,0.947649573,0.947649573,0.947649573,0.947649573,0.947649573,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Cable/Fiber,0.944444444,0.944444444,0.944444444,0.944444444,0.944444444,0.038461538
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Cable,0.743589744,0.743589744,0.743589744,0.743589744,0.743589744,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Cable,0.201923077,0.201923077,0.201923077,0.201923077,0.201923077,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Fiber,0.903846154,0.903846154,0.903846154,0.903846154,0.903846154,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Fiber,0.922008547,0.922008547,0.922008547,0.922008547,0.922008547,0.038461538
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,All Fixed Wireless,0.852564103,0.490384615,0.490384615,0.250000000,0.000000000,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,All Fixed Wireless,0.947649573,0.615384615,0.614316239,0.297008547,0.000000000,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Licensed Fixed Wireless,0.852564103,0.490384615,0.490384615,0.250000000,0.000000000,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Licensed Fixed Wireless,0.947649573,0.615384615,0.614316239,0.297008547,0,0.000000000
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,4414860,Chepachet,"Chepachet, RI",936,B,Other,0,0,0,0.000000000,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.888888889,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.837037037,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,All Wired,0.888888889,0.888888889,0.888888889,0.888888889,0.888888889,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,All Wired,0.837037037,0.837037037,0.837037037,0.837037037,0.837037037,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Any Terrestrial,0.925925926,0.888888889,0.888888889,0.888888889,0.888888889,0.000000000
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Any Terrestrial,0.881481481,0.837037037,0.837037037,0.837037037,0.837037037,0.000000000
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,All Wired and Licensed Fixed Wireless,0.925925926,0.888888889,0.888888889,0.888888889,0.888888889,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,All Wired and Licensed Fixed Wireless,0.881481481,0.837037037,0.837037037,0.837037037,0.837037037,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Cable/Fiber,0.888888889,0.888888889,0.888888889,0.888888889,0.888888889,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Cable/Fiber,0.837037037,0.837037037,0.837037037,0.837037037,0.837037037,0.000000000
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Cable,0.592592593,0.592592593,0.592592593,0.592592593,0.592592593,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Cable,0.044444444,0.044444444,0.044444444,0.044444444,0.044444444,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Fiber,0.837037037,0.837037037,0.837037037,0.837037037,0.837037037,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Fiber,0.837037037,0.837037037,0.837037037,0.837037037,0.837037037,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,All Fixed Wireless,0.200000000,0.029629630,0.029629630,0,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,All Fixed Wireless,0.251851852,0.096296296,0.096296296,0,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Licensed Fixed Wireless,0.200000000,0.029629630,0.029629630,0.000000000,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Licensed Fixed Wireless,0.251851852,0.096296296,0.096296296,0,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,4415940,Clayville,"Clayville, RI",135,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.938697318,0.015325670
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.869731801,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,All Wired,0.938697318,0.938697318,0.938697318,0.938697318,0.938697318,0.015325670
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,All Wired,0.869731801,0.869731801,0.869731801,0.869731801,0.869731801,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Any Terrestrial,0.946360153,0.946360153,0.946360153,0.938697318,0.938697318,0.015325670
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Any Terrestrial,0.911877395,0.885057471,0.885057471,0.869731801,0.869731801,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,All Wired and Licensed Fixed Wireless,0.946360153,0.946360153,0.946360153,0.938697318,0.938697318,0.015325670
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,All Wired and Licensed Fixed Wireless,0.911877395,0.885057471,0.885057471,0.869731801,0.869731801,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Cable/Fiber,0.938697318,0.938697318,0.938697318,0.938697318,0.938697318,0.015325670
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Cable/Fiber,0.869731801,0.869731801,0.869731801,0.869731801,0.869731801,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Cable,0.804597701,0.804597701,0.804597701,0.804597701,0.804597701,0.015325670
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Cable,0.049808429,0.049808429,0.049808429,0.049808429,0.049808429,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Fiber,0.846743295,0.846743295,0.846743295,0.846743295,0.846743295,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Fiber,0.846743295,0.846743295,0.846743295,0.846743295,0.846743295,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,All Fixed Wireless,0.383141762,0.176245211,0.176245211,0.053639847,0,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,All Fixed Wireless,0.785440613,0.421455939,0.356321839,0.057471264,0,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Licensed Fixed Wireless,0.383141762,0.176245211,0.176245211,0.053639847,0,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Licensed Fixed Wireless,0.785440613,0.421455939,0.356321839,0.057471264,0,0.000000000
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,4419180,Cranston,"Cranston, RI",261,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4420260,Cumberland Hill,"Cumberland Hill, RI",2,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
