area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0401570,Ali Chukson,"Ali Chukson, AZ",59,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Cable,0,0,0,0.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,All Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,0401620,Ali Molina,"Ali Molina, AZ",22,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,All Wired,0.000000000,0,0,0,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,All Wired,0,0,0,0,0,0.000000000
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Any Terrestrial,1.000000000,0.984435798,0.984435798,0.361867704,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Any Terrestrial,1.000000000,0.988326848,0.988326848,0.062256809,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,All Wired and Licensed Fixed Wireless,0.361867704,0.361867704,0.361867704,0.361867704,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,All Wired and Licensed Fixed Wireless,0.073929961,0.073929961,0.073929961,0.062256809,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Copper,0,0,0.000000000,0,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,All Fixed Wireless,1.000000000,0.984435798,0.984435798,0.361867704,0,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,All Fixed Wireless,1.000000000,0.988326848,0.988326848,0.062256809,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Unlicensed Fixed Wireless,1.000000000,0.984435798,0.984435798,0,0,0.000000000
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Unlicensed Fixed Wireless,1.000000000,0.984435798,0.984435798,0,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Licensed Fixed Wireless,0.361867704,0.361867704,0.361867704,0.361867704,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Licensed Fixed Wireless,0.073929961,0.073929961,0.073929961,0.062256809,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0401920,Alpine,"Alpine, AZ",257,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,All Wired,0.078125000,0.039062500,0,0,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,All Wired,0.078125000,0.039062500,0,0,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Any Terrestrial,0.976562500,0.601562500,0.601562500,0.312500000,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Any Terrestrial,1.000000000,0.757812500,0.757812500,0.312500000,0,0.000000000
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,All Wired and Licensed Fixed Wireless,0.203125000,0.070312500,0.031250000,0,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,All Wired and Licensed Fixed Wireless,0.570312500,0.445312500,0.414062500,0.007812500,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Copper,0.078125000,0.039062500,0,0,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Copper,0.078125000,0.039062500,0,0,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,All Fixed Wireless,0.976562500,0.601562500,0.601562500,0.312500000,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,All Fixed Wireless,1.000000000,0.757812500,0.757812500,0.312500000,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Unlicensed Fixed Wireless,0.968750000,0.593750000,0.593750000,0.312500000,0.000000000,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Unlicensed Fixed Wireless,0.968750000,0.593750000,0.593750000,0.312500000,0,0.000000000
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Licensed Fixed Wireless,0.148437500,0.031250000,0.031250000,0,0,0.000000000
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Licensed Fixed Wireless,0.531250000,0.414062500,0.414062500,0.007812500,0,0.000000000
Total,Census Place,0401990,Amado,"Amado, AZ",128,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0401990,Amado,"Amado, AZ",128,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0402270,Anegam,"Anegam, AZ",75,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,All Wired,0.171052632,0.171052632,0.171052632,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,All Wired,0.000000000,0,0,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Any Terrestrial,1.000000000,0.171052632,0.171052632,0,0.000000000,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Any Terrestrial,1.000000000,0,0,0,0.000000000,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,All Wired and Licensed Fixed Wireless,0.171052632,0.171052632,0.171052632,0,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Copper,0.171052632,0.171052632,0.171052632,0,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Cable/Fiber,0,0,0.000000000,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,All Fixed Wireless,1.000000000,0,0.000000000,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,All Fixed Wireless,1.000000000,0,0,0,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Unlicensed Fixed Wireless,1.000000000,0,0,0,0.000000000,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Unlicensed Fixed Wireless,1.000000000,0,0,0,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0402410,Antares,"Antares, AZ",76,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0402410,Antares,"Antares, AZ",76,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,All Wired,0.997484909,0.997283702,0.996277666,0.971830986,0.971227364,0.930885312
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,All Wired,0.993863179,0.993158954,0.930181087,0.426559356,0.396680080,0.395573441
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,All Wired and Licensed Fixed Wireless,0.998893360,0.998692153,0.998088531,0.991750503,0.986016097,0.930885312
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,All Wired and Licensed Fixed Wireless,0.997686117,0.996981891,0.976358149,0.723943662,0.701710262,0.395573441
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,Copper,0.639939638,0.639134809,0.576156942,0.027665996,0,0
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,Copper,0.639939638,0.639134809,0.576156942,0.027665996,0,0
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,Cable/Fiber,0.971327968,0.971327968,0.971327968,0.971327968,0.971227364,0.930885312
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,Cable/Fiber,0.399597586,0.399597586,0.399597586,0.399597586,0.396680080,0.395573441
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,Cable,0.934004024,0.934004024,0.934004024,0.934004024,0.934004024,0.742253521
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,Cable,0.054325956,0.054325956,0.054325956,0.054325956,0.054325956,0.052917505
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,Fiber,0.388832998,0.388832998,0.388832998,0.388832998,0.385814889,0.385513078
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,Fiber,0.368511066,0.368511066,0.368511066,0.368511066,0.365492958,0.365191147
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0402430,Anthem,"Anthem, AZ",9940,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
