area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3056650,Parker School,"Parker School, MT",192,R,Licensed Fixed Wireless,0.614583333,0.177083333,0.177083333,0,0,0
Total,Census Place,3056650,Parker School,"Parker School, MT",192,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3056650,Parker School,"Parker School, MT",192,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3056650,Parker School,"Parker School, MT",192,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,All Fixed Wireless,0.781250000,0,0,0.000000000,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,All Fixed Wireless,0.781250000,0,0,0,0,0.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Licensed Fixed Wireless,0.781250000,0,0.000000000,0,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Licensed Fixed Wireless,0.781250000,0,0,0,0,0.000000000
Total,Census Place,3056800,Peerless,"Peerless, MT",32,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3056800,Peerless,"Peerless, MT",32,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,All Fixed Wireless,0.461538462,0.461538462,0.461538462,0,0,0.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Licensed Fixed Wireless,0.461538462,0.461538462,0.461538462,0,0,0.000000000
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3056875,Pendroy,"Pendroy, MT",26,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Copper,0.994160584,0.994160584,0.887591241,0,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Copper,0.994160584,0.994160584,0.887591241,0,0,0.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Cable,0,0,0,0.000000000,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,All Fixed Wireless,0.745985401,0.503649635,0.503649635,0.064233577,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,All Fixed Wireless,0.874452555,0.556204380,0.556204380,0.065693431,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Licensed Fixed Wireless,0.745985401,0.503649635,0.503649635,0.064233577,0,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Licensed Fixed Wireless,0.874452555,0.556204380,0.556204380,0.065693431,0.000000000,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3057175,Philipsburg,"Philipsburg, MT",685,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993421053,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.013157895,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,All Wired,1.000000000,1.000000000,0.993421053,0.993421053,0.993421053,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,All Wired,0.927631579,0.460526316,0.013157895,0.013157895,0.013157895,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Any Terrestrial,1.000000000,1.000000000,0.993421053,0.993421053,0.993421053,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Any Terrestrial,0.973684211,0.723684211,0.559210526,0.013157895,0.013157895,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.993421053,0.993421053,0.993421053,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,All Wired and Licensed Fixed Wireless,0.973684211,0.723684211,0.546052632,0.013157895,0.013157895,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Copper,0.927631579,0.447368421,0,0,0,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Copper,0.927631579,0.447368421,0,0,0,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Cable/Fiber,0.993421053,0.993421053,0.993421053,0.993421053,0.993421053,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Cable/Fiber,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Cable,0.993421053,0.993421053,0.993421053,0.993421053,0.993421053,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Cable,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,All Fixed Wireless,0.855263158,0.546052632,0.546052632,0.006578947,0,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,All Fixed Wireless,0.855263158,0.559210526,0.559210526,0,0,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Unlicensed Fixed Wireless,0.032894737,0.032894737,0.032894737,0,0,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Unlicensed Fixed Wireless,0.032894737,0.032894737,0.032894737,0,0,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Licensed Fixed Wireless,0.842105263,0.532894737,0.532894737,0.006578947,0,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Licensed Fixed Wireless,0.842105263,0.546052632,0.546052632,0,0,0.000000000
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,3057475,Piltzville,"Piltzville, MT",152,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,All Wired,0,0,0,0,0.000000000,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Any Terrestrial,0.695121951,0.695121951,0.573170732,0.048780488,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Any Terrestrial,0.682926829,0.682926829,0.585365854,0.060975610,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,All Wired and Licensed Fixed Wireless,0.585365854,0.585365854,0.475609756,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,All Wired and Licensed Fixed Wireless,0.585365854,0.585365854,0.487804878,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,All Fixed Wireless,0.695121951,0.695121951,0.573170732,0.048780488,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,All Fixed Wireless,0.682926829,0.682926829,0.585365854,0.060975610,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Unlicensed Fixed Wireless,0.109756098,0.109756098,0.097560976,0.048780488,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Unlicensed Fixed Wireless,0.097560976,0.097560976,0.097560976,0.060975610,0,0.000000000
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Licensed Fixed Wireless,0.585365854,0.585365854,0.475609756,0.000000000,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Licensed Fixed Wireless,0.585365854,0.585365854,0.487804878,0,0,0
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3057550,Pine Creek,"Pine Creek, MT",82,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3057700,Pinesdale,"Pinesdale, MT",236,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3057700,Pinesdale,"Pinesdale, MT",236,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
