area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,All Wired and Licensed Fixed Wireless,0.999795100,0.999707286,0.999707286,0.996194714,0.994584785,0.797266048
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,Copper,0.881479964,0.276615051,0.187337178,0.028803091,0,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,Copper,0.881479964,0.276615051,0.187337178,0.028803091,0.000000000,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,Cable/Fiber,0.994584785,0.994584785,0.994584785,0.994584785,0.994584785,0.796856248
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,Cable/Fiber,0.994584785,0.994584785,0.994584785,0.994584785,0.994584785,0.797266048
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,Cable,0.985452097,0.985452097,0.985452097,0.985452097,0.985452097,0.000000000
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,Cable,0.985452097,0.985452097,0.985452097,0.985452097,0.985452097,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,Fiber,0.799607763,0.799607763,0.799607763,0.799607763,0.799549220,0.796856248
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,Fiber,0.800807892,0.800807892,0.800807892,0.800720077,0.799959020,0.797266048
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,All Fixed Wireless,0.990984398,0.990984398,0.954746363,0.740069666,0.000000000,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,All Fixed Wireless,0.955039077,0.898311038,0.895149723,0.600415654,0,0.000000000
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,Unlicensed Fixed Wireless,0.800983520,0.800983520,0.800983520,0.468489301,0.000000000,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,Unlicensed Fixed Wireless,0.796212276,0.796212276,0.796212276,0.455287885,0.000000000,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,Licensed Fixed Wireless,0.951321605,0.951321605,0.796944062,0.499195036,0,0.000000000
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,Licensed Fixed Wireless,0.855779645,0.457190528,0.427480022,0.219682112,0,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,R,Other,0,0,0.000000000,0,0,0
Urban,Census Place,1982425,Waterloo,"Waterloo, IA",34163,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992996947,0.948105584
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994882385,0.960226252
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,All Wired,0.993894775,0.993715209,0.993625426,0.992996947,0.992996947,0.948105584
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,All Wired,0.999820435,0.999730652,0.999640869,0.999191955,0.994882385,0.960226252
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Any Terrestrial,0.999820435,0.999820435,0.999820435,0.993176513,0.992996947,0.948105584
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999551086,0.994882385,0.960226252
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,All Wired and Licensed Fixed Wireless,0.999640869,0.999640869,0.999551086,0.993176513,0.992996947,0.948105584
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999551086,0.994882385,0.960226252
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Copper,0.552882025,0.452056024,0.339199138,0.017507632,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Copper,0.547495062,0.315137368,0.127491471,0.005386964,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Cable/Fiber,0.992996947,0.992996947,0.992996947,0.992996947,0.992996947,0.948105584
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Cable/Fiber,0.999191955,0.999191955,0.999191955,0.999191955,0.994882385,0.960226252
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Cable,0.931046867,0.931046867,0.931046867,0.931046867,0.931046867,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Cable,0.931046867,0.931046867,0.931046867,0.931046867,0.931046867,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Fiber,0.967947567,0.967947567,0.967947567,0.966959957,0.964625606,0.948105584
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Fiber,0.982492368,0.982492368,0.982492368,0.982492368,0.968216915,0.960226252
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,All Fixed Wireless,0.996767822,0.996229126,0.986622374,0.424492728,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,All Fixed Wireless,0.992188903,0.948015802,0.937870354,0.120219070,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Unlicensed Fixed Wireless,0.820703897,0.727868558,0.707577662,0,0,0.000000000
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Unlicensed Fixed Wireless,0.820703897,0.727868558,0.707577662,0,0.000000000,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Licensed Fixed Wireless,0.982133238,0.982133238,0.906715748,0.424492728,0.000000000,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Licensed Fixed Wireless,0.972167355,0.628299515,0.571018136,0.120219070,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,1982695,Waukee,"Waukee, IA",11138,B,Other,0,0,0.000000000,0,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Copper,0.904127147,0.336836709,0,0,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Copper,0.904127147,0.336836709,0,0,0.000000000,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Cable,0.982312228,0.982312228,0.982312228,0.982312228,0.982312228,0.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Cable,0.982312228,0.982312228,0.982312228,0.982312228,0.982312228,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,All Fixed Wireless,0.911817483,0.911817483,0.905665214,0.606254806,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,All Fixed Wireless,0.960266598,0.889259164,0.889259164,0.589336068,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Unlicensed Fixed Wireless,0.014867983,0.014867983,0.014867983,0.014867983,0,0.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Unlicensed Fixed Wireless,0.001794412,0.001794412,0.001794412,0.001794412,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Licensed Fixed Wireless,0.911817483,0.911817483,0.905665214,0.602409639,0,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Licensed Fixed Wireless,0.960266598,0.889259164,0.889259164,0.588823379,0.000000000,0
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1982875,Waverly,"Waverly, IA",3901,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998209261,0.039396265
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0.988999744,0.008697877
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998209261,0.039396265
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.988999744,0.008697877
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Copper,0.919672551,0.533640317,0,0,0.000000000,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Copper,0.919672551,0.533640317,0,0,0,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0.988999744,0.008697877
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Cable,0.988488104,0.988488104,0.988488104,0.988488104,0.988488104,0.000000000
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Cable,0.988488104,0.988488104,0.988488104,0.988488104,0.988488104,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0.008697877,0.008697877
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,All Fixed Wireless,0.997697621,0.972627270,0.972371450,0.957789716,0.832182144,0.030954208
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,All Fixed Wireless,0.999488360,0.994116142,0.993604502,0.982604247,0.832182144,0.030954208
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Unlicensed Fixed Wireless,0.985418266,0.912509593,0.912509593,0.874904068,0.832182144,0.030954208
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Unlicensed Fixed Wireless,0.984139166,0.909439754,0.909439754,0.871834229,0.832182144,0.030954208
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Licensed Fixed Wireless,0.913021233,0.913021233,0.893578920,0.656433871,0,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Licensed Fixed Wireless,0.901765157,0.498592991,0.459708365,0.292146329,0.000000000,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,R,Other,0,0,0,0.000000000,0,0
Urban,Census Place,1983145,Webster City,"Webster City, IA",3909,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,All Wired,0.939154930,0.916056338,0.916056338,0.904788732,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,All Wired,0.939154930,0.916056338,0.916056338,0.904788732,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Any Terrestrial,0.987605634,0.983098592,0.983098592,0.971267606,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Any Terrestrial,1.000000000,0.999436620,0.999436620,0.989859155,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,All Wired and Licensed Fixed Wireless,0.987605634,0.983098592,0.983098592,0.971267606,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999436620,0.999436620,0.989859155,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Copper,0.699718310,0.408450704,0.407323944,0.008450704,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Copper,0.699718310,0.408450704,0.407323944,0.008450704,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Cable/Fiber,0.904788732,0.904788732,0.904788732,0.904788732,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Cable/Fiber,0.904788732,0.904788732,0.904788732,0.904788732,0.904788732,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Cable,0.890140845,0.890140845,0.890140845,0.890140845,0.890140845,0.000000000
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Cable,0.890140845,0.890140845,0.890140845,0.890140845,0.890140845,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Fiber,0.119436620,0.119436620,0.119436620,0.119436620,0.119436620,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Fiber,0.119436620,0.119436620,0.119436620,0.119436620,0.119436620,0.051830986
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,All Fixed Wireless,0.889014085,0.889014085,0.881690141,0.534647887,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,All Fixed Wireless,0.546478873,0.495211268,0.449577465,0.202816901,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Licensed Fixed Wireless,0.889014085,0.889014085,0.881690141,0.534647887,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Licensed Fixed Wireless,0.546478873,0.495211268,0.449577465,0.202816901,0,0
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1983685,West Burlington,"West Burlington, IA",1775,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.960669054,0.682012505
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.975525036,0.592555977
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,All Wired,0.985384492,0.980815476,0.978651205,0.965398386,0.956821461,0.670496446
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,All Wired,0.986373110,0.985437931,0.985277614,0.975925827,0.969112382,0.582536205
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Any Terrestrial,0.999438893,0.999091541,0.990568054,0.981002512,0.960669054,0.682012505
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Any Terrestrial,0.999866403,0.999839684,0.999839684,0.984369155,0.975525036,0.592555977
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,All Wired and Licensed Fixed Wireless,0.999438893,0.999091541,0.990568054,0.981002512,0.959947630,0.670496446
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,All Wired and Licensed Fixed Wireless,0.999866403,0.999812964,0.999812964,0.983647732,0.974803612,0.582536205
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Copper,0.485892161,0.415352963,0.386576177,0.043392294,0,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Copper,0.455298456,0.386870090,0.358788008,0.025971250,0,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Cable/Fiber,0.956821461,0.956821461,0.956821461,0.956821461,0.956821461,0.670496446
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Cable/Fiber,0.969112382,0.969112382,0.969112382,0.969112382,0.969112382,0.582536205
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Cable,0.934564207,0.934564207,0.934564207,0.934564207,0.934564207,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Cable,0.934590926,0.934590926,0.934590926,0.934564207,0.934564207,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Fiber,0.691524609,0.691524609,0.689306899,0.689306899,0.688505317,0.670496446
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Fiber,0.602575749,0.602575749,0.602575749,0.602575749,0.599022070,0.582536205
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,All Fixed Wireless,0.987789237,0.986613584,0.925960562,0.560278950,0.069924651,0.011596217
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,All Fixed Wireless,0.941244055,0.744161813,0.712686368,0.322984022,0.070779672,0.011596217
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Unlicensed Fixed Wireless,0.062309624,0.034254262,0.034200823,0.011596217,0.011596217,0.011596217
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Unlicensed Fixed Wireless,0.062282905,0.034227542,0.034200823,0.011596217,0.011596217,0.011596217
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Licensed Fixed Wireless,0.987254850,0.986533426,0.924357399,0.558889542,0.058729226,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Licensed Fixed Wireless,0.940068402,0.742077700,0.708411265,0.318121092,0.059183455,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,1983910,West Des Moines,"West Des Moines, IA",37426,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,All Wired,0.976525822,0.842723005,0.842723005,0.842723005,0.814553991,0.000000000
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,All Wired,0.976525822,0.842723005,0.842723005,0.842723005,0.814553991,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,Copper,0.753521127,0.030516432,0.009389671,0,0.000000000,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,Copper,0.753521127,0.030516432,0.009389671,0,0,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,Cable/Fiber,0.842723005,0.842723005,0.842723005,0.842723005,0.814553991,0.000000000
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,Cable/Fiber,0.842723005,0.842723005,0.842723005,0.842723005,0.814553991,0.000000000
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,Cable,0.814553991,0.814553991,0.814553991,0.814553991,0.814553991,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,Cable,0.814553991,0.814553991,0.814553991,0.814553991,0.814553991,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,Fiber,0.042253521,0.042253521,0.042253521,0.042253521,0.000000000,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,Fiber,0.042253521,0.042253521,0.042253521,0.042253521,0.000000000,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1984450,West Okoboji,"West Okoboji, IA",426,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
