area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,Cable/Fiber,0.685628743,0.685628743,0.685628743,0.685628743,0.685628743,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,Cable/Fiber,0.029940120,0.029940120,0.029940120,0.029940120,0.029940120,0.000000000
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,Cable,0.685628743,0.685628743,0.685628743,0.685628743,0.685628743,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,Cable,0.029940120,0.029940120,0.029940120,0.029940120,0.029940120,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,All Fixed Wireless,0.931137725,0.928143713,0.928143713,0.742514970,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,All Fixed Wireless,0.907185629,0.904191617,0.904191617,0.440119760,0.000000000,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,Unlicensed Fixed Wireless,0.733532934,0.733532934,0.733532934,0,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,Unlicensed Fixed Wireless,0.733532934,0.733532934,0.733532934,0,0,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,Licensed Fixed Wireless,0.766467066,0.760479042,0.760479042,0.742514970,0,0.000000000
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,Licensed Fixed Wireless,0.497005988,0.491017964,0.485029940,0.440119760,0.000000000,0
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,0885155,Williamsburg,"Williamsburg, CO",334,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998922607,0.379302089
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998922607,0.380020351
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,All Wired,0.996468546,0.993894775,0.992158975,0.991739989,0.991321003,0.308613156
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,All Wired,0.996528401,0.993954630,0.992218830,0.991799844,0.991321003,0.309331418
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Any Terrestrial,0.999880290,0.999880290,0.999880290,0.999521159,0.998922607,0.379302089
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999521159,0.998922607,0.380020351
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,All Wired and Licensed Fixed Wireless,0.998264201,0.997186808,0.996947387,0.996468546,0.996348836,0.308613156
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,All Wired and Licensed Fixed Wireless,0.999820435,0.999521159,0.999221883,0.996528401,0.996348836,0.309331418
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Copper,0.605075717,0.331238403,0.253007721,0.043155564,0,0.000000000
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Copper,0.605075717,0.331298258,0.253007721,0.043155564,0,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Cable/Fiber,0.991739989,0.991739989,0.991739989,0.991739989,0.991321003,0.308613156
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Cable/Fiber,0.991799844,0.991799844,0.991799844,0.991799844,0.991321003,0.309331418
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Cable,0.932124259,0.932124259,0.932124259,0.932124259,0.931705273,0.248159454
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Cable,0.932124259,0.932124259,0.932124259,0.932124259,0.931705273,0.248159454
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Fiber,0.159035135,0.159035135,0.159035135,0.159035135,0.159035135,0.064404142
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Fiber,0.162746154,0.162746154,0.162746154,0.161549051,0.159873107,0.065182259
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,All Fixed Wireless,0.998982462,0.996229126,0.996229126,0.975040402,0.852277488,0.123900162
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,All Fixed Wireless,0.999700724,0.994852457,0.992278686,0.974322140,0.852277488,0.123900162
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Unlicensed Fixed Wireless,0.928832226,0.928832226,0.928832226,0.848267193,0.283234572,0.123900162
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Unlicensed Fixed Wireless,0.928832226,0.928832226,0.928832226,0.848267193,0.283234572,0.123900162
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Licensed Fixed Wireless,0.956844436,0.809660621,0.809660621,0.615969354,0.582749746,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Licensed Fixed Wireless,0.960735021,0.788950739,0.703298019,0.593583528,0.582749746,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,0885485,Windsor,"Windsor, CO",16707,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.985079365,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.985079365,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,All Wired,0.991111111,0.989841270,0.982222222,0.981587302,0.981587302,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,All Wired,0.991111111,0.989841270,0.982539683,0.981904762,0.981587302,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Any Terrestrial,0.996825397,0.996507937,0.996507937,0.988253968,0.985079365,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Any Terrestrial,0.997460317,0.997142857,0.997142857,0.988888889,0.985079365,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,All Wired and Licensed Fixed Wireless,0.996825397,0.996190476,0.996190476,0.987619048,0.981587302,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,All Wired and Licensed Fixed Wireless,0.997460317,0.997142857,0.997142857,0.988571429,0.981587302,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Copper,0.678412698,0.298412698,0.083492063,0,0,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Copper,0.678412698,0.298412698,0.083492063,0,0,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Cable/Fiber,0.981587302,0.981587302,0.981587302,0.981587302,0.981587302,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Cable/Fiber,0.981904762,0.981904762,0.981904762,0.981904762,0.981587302,0.360952381
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Cable,0.980000000,0.980000000,0.980000000,0.980000000,0.980000000,0.360634921
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Cable,0.980000000,0.980000000,0.980000000,0.980000000,0.980000000,0.360634921
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Fiber,0.004444444,0.004444444,0.004444444,0.004444444,0.004444444,0.000317460
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Fiber,0.005396825,0.005396825,0.005396825,0.005396825,0.004444444,0.000317460
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,All Fixed Wireless,0.932698413,0.741269841,0.741269841,0.398412698,0.029523810,0.000000000
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,All Fixed Wireless,0.941269841,0.898730159,0.748888889,0.383174603,0.029523810,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Unlicensed Fixed Wireless,0.033650794,0.033650794,0.033650794,0.032698413,0.029523810,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Unlicensed Fixed Wireless,0.033650794,0.033650794,0.033650794,0.032698413,0.029523810,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Licensed Fixed Wireless,0.930793651,0.739365079,0.739365079,0.391428571,0.000000000,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Licensed Fixed Wireless,0.940000000,0.897460317,0.747619048,0.376507937,0,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,0885705,Winter Park,"Winter Park, CO",3150,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,All Wired,0.714285714,0.642857143,0,0,0.000000000,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,All Wired,0.714285714,0.642857143,0,0,0.000000000,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Any Terrestrial,1.000000000,0.928571429,0.928571429,0.785714286,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.714285714,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,All Wired and Licensed Fixed Wireless,0.857142857,0.785714286,0.500000000,0.357142857,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,All Wired and Licensed Fixed Wireless,0.928571429,0.928571429,0.642857143,0.071428571,0,0.000000000
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Copper,0.714285714,0.642857143,0,0.000000000,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Copper,0.714285714,0.642857143,0,0,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Cable/Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Cable,0,0,0.000000000,0,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,All Fixed Wireless,0.928571429,0.928571429,0.928571429,0.785714286,0,0.000000000
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.714285714,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Unlicensed Fixed Wireless,0.714285714,0.714285714,0.714285714,0.714285714,0.000000000,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Unlicensed Fixed Wireless,0.714285714,0.714285714,0.714285714,0.714285714,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Licensed Fixed Wireless,0.714285714,0.500000000,0.500000000,0.357142857,0,0.000000000
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Licensed Fixed Wireless,0.857142857,0.642857143,0.642857143,0.071428571,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,0885760,Wolcott,"Wolcott, CO",14,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,All Wired,0.998477268,0.997824668,0.997824668,0.995866870,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,All Wired,0.998477268,0.997824668,0.997824668,0.995866870,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Any Terrestrial,0.999564934,0.999564934,0.999564934,0.998694801,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Any Terrestrial,0.999782467,0.999782467,0.999782467,0.998694801,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,All Wired and Licensed Fixed Wireless,0.999347400,0.999347400,0.998912334,0.996737002,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,All Wired and Licensed Fixed Wireless,0.999564934,0.999564934,0.998694801,0.995866870,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Copper,0.865564499,0.459430063,0.199477920,0.002827931,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Copper,0.865564499,0.459430063,0.199477920,0.002827931,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Cable/Fiber,0.995431803,0.995431803,0.995431803,0.995431803,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Cable/Fiber,0.995431803,0.995431803,0.995431803,0.995431803,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Cable,0.960408962,0.960408962,0.960408962,0.960408962,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Cable,0.960408962,0.960408962,0.960408962,0.960408962,0.000000000,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Fiber,0.706765282,0.706765282,0.706765282,0.706765282,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Fiber,0.706765282,0.706765282,0.706765282,0.706765282,0.706765282,0.704154884
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,All Fixed Wireless,0.948009571,0.947356972,0.947356972,0.883402219,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,All Fixed Wireless,0.964324559,0.963671960,0.963019360,0.883184686,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Unlicensed Fixed Wireless,0.947139439,0.947139439,0.947139439,0.883184686,0.000000000,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Unlicensed Fixed Wireless,0.947139439,0.947139439,0.947139439,0.883184686,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Licensed Fixed Wireless,0.049815097,0.020013052,0.016750054,0.010876659,0,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Licensed Fixed Wireless,0.303893844,0.284750925,0.208831847,0.004350663,0,0.000000000
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,0886090,Woodland Park,"Woodland Park, CO",4597,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,0886117,Woodmoor,"Woodmoor, CO",4350,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.124137931
Nontribal,Census Place,0886117,Woodmoor,"Woodmoor, CO",4350,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.125977011
