area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,R,All Fixed Wireless,0.978723404,0.978723404,0.693617021,0.459574468,0,0.000000000
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,B,All Fixed Wireless,0.808510638,0.702127660,0.702127660,0.459574468,0,0.000000000
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,R,Unlicensed Fixed Wireless,0.970212766,0.970212766,0.323404255,0,0,0
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,B,Unlicensed Fixed Wireless,0.323404255,0.323404255,0.323404255,0,0.000000000,0
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,R,Licensed Fixed Wireless,0.680851064,0.531914894,0.531914894,0.459574468,0,0.000000000
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,B,Licensed Fixed Wireless,0.689361702,0.540425532,0.540425532,0.459574468,0,0.000000000
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3536930,La Cueva,"La Cueva, NM",235,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,All Wired,0.243935310,0.161725067,0.111859838,0,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,All Wired,0.243935310,0.161725067,0.111859838,0,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Any Terrestrial,0.552560647,0.191374663,0.141509434,0.026954178,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Any Terrestrial,0.610512129,0.521563342,0.471698113,0.026954178,0,0.000000000
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,All Wired and Licensed Fixed Wireless,0.547169811,0.164420485,0.114555256,0,0.000000000,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,All Wired and Licensed Fixed Wireless,0.610512129,0.521563342,0.471698113,0,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Copper,0.243935310,0.161725067,0.111859838,0.000000000,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Copper,0.243935310,0.161725067,0.111859838,0,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Cable/Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Cable/Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,All Fixed Wireless,0.326145553,0.029649596,0.029649596,0.026954178,0.000000000,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,All Fixed Wireless,0.396226415,0.363881402,0.363881402,0.026954178,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Unlicensed Fixed Wireless,0.026954178,0.026954178,0.026954178,0.026954178,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Unlicensed Fixed Wireless,0.026954178,0.026954178,0.026954178,0.026954178,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Licensed Fixed Wireless,0.320754717,0.002695418,0.002695418,0,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Licensed Fixed Wireless,0.396226415,0.363881402,0.363881402,0,0.000000000,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3537070,Laguna,"Laguna, NM",742,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,All Wired,0.940909091,0.518181818,0.218181818,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,All Wired,0.940909091,0.518181818,0.218181818,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Any Terrestrial,1.000000000,0.522727273,0.263636364,0.009090909,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Any Terrestrial,1.000000000,0.581818182,0.331818182,0,0,0.000000000
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,All Wired and Licensed Fixed Wireless,0.950000000,0.522727273,0.263636364,0.009090909,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,All Wired and Licensed Fixed Wireless,0.959090909,0.581818182,0.331818182,0,0,0.000000000
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Copper,0.940909091,0.518181818,0.218181818,0,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Copper,0.940909091,0.518181818,0.218181818,0,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Cable/Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,All Fixed Wireless,1.000000000,0.068181818,0.068181818,0.009090909,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,All Fixed Wireless,1.000000000,0.172727273,0.154545455,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Unlicensed Fixed Wireless,1.000000000,0.000000000,0,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Unlicensed Fixed Wireless,1.000000000,0,0,0,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Licensed Fixed Wireless,0.318181818,0.068181818,0.068181818,0.009090909,0.000000000,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Licensed Fixed Wireless,0.377272727,0.172727273,0.154545455,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3537407,La Hacienda,"La Hacienda, NM",220,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.428571429
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.428571429
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.428571429
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.428571429
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.571428571,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.571428571,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Copper,0.214285714,0.214285714,0.214285714,0.214285714,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Copper,0.214285714,0.214285714,0.214285714,0.214285714,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.428571429
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.428571429
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Unlicensed Fixed Wireless,0.785714286,0.785714286,0.428571429,0.428571429,0.428571429,0.428571429
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Unlicensed Fixed Wireless,0.785714286,0.785714286,0.428571429,0.428571429,0.428571429,0.428571429
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.571428571,0.571428571,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.571428571,0.571428571,0
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,3537420,La Huerta,"La Huerta, NM",14,B,Other,0,0,0,0.000000000,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,All Wired,0.141025641,0.083333333,0.083333333,0.083333333,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,All Wired,0.141025641,0.083333333,0.083333333,0.083333333,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Any Terrestrial,0.967948718,0.961538462,0.192307692,0.089743590,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Any Terrestrial,0.647435897,0.576923077,0.576923077,0.083333333,0.000000000,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,All Wired and Licensed Fixed Wireless,0.551282051,0.192307692,0.192307692,0.089743590,0,0.000000000
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,All Wired and Licensed Fixed Wireless,0.647435897,0.576923077,0.576923077,0.083333333,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Copper,0.141025641,0.083333333,0.083333333,0.083333333,0,0.000000000
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Copper,0.141025641,0.083333333,0.083333333,0.083333333,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Cable/Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Cable/Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,All Fixed Wireless,0.961538462,0.955128205,0.108974359,0.006410256,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,All Fixed Wireless,0.602564103,0.551282051,0.551282051,0,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Unlicensed Fixed Wireless,0.955128205,0.955128205,0,0,0,0.000000000
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Licensed Fixed Wireless,0.500000000,0.108974359,0.108974359,0.006410256,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Licensed Fixed Wireless,0.602564103,0.551282051,0.551282051,0,0,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3537490,La Jara,"La Jara, NM",156,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,All Wired,0,0,0.000000000,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,All Wired,0,0.000000000,0,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Any Terrestrial,0.906250000,0.859375000,0.250000000,0.015625000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Any Terrestrial,0.546875000,0.390625000,0.390625000,0.015625000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,All Wired and Licensed Fixed Wireless,0.437500000,0.250000000,0.250000000,0.015625000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,All Wired and Licensed Fixed Wireless,0.546875000,0.390625000,0.390625000,0.015625000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Cable/Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,All Fixed Wireless,0.906250000,0.859375000,0.250000000,0.015625000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,All Fixed Wireless,0.546875000,0.390625000,0.390625000,0.015625000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Unlicensed Fixed Wireless,0.843750000,0.843750000,0,0,0,0.000000000
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Licensed Fixed Wireless,0.437500000,0.250000000,0.250000000,0.015625000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Licensed Fixed Wireless,0.546875000,0.390625000,0.390625000,0.015625000,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,3537700,La Joya,"La Joya, NM",64,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.553488372
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.553488372
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,All Wired,1.000000000,1.000000000,0.790697674,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,All Wired,1.000000000,1.000000000,0.790697674,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.553488372
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.553488372
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.995348837,0.446511628,0.446511628,0.000000000
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.446511628,0.446511628,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Copper,1.000000000,1.000000000,0.790697674,0,0.000000000,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Copper,1.000000000,1.000000000,0.790697674,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Cable/Fiber,0,0,0,0.000000000,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Cable/Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.553488372
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.553488372
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Unlicensed Fixed Wireless,0.581395349,0.581395349,0.581395349,0.553488372,0.553488372,0.553488372
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Unlicensed Fixed Wireless,0.581395349,0.581395349,0.581395349,0.553488372,0.553488372,0.553488372
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Licensed Fixed Wireless,0.944186047,0.944186047,0.944186047,0.446511628,0.446511628,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Licensed Fixed Wireless,0.953488372,0.953488372,0.953488372,0.446511628,0.446511628,0.000000000
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3537840,Lake Arthur,"Lake Arthur, NM",215,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.013513514,0.000000000
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.013513514,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,All Wired,0.945945946,0.945945946,0.081081081,0.013513514,0.013513514,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,All Wired,0.094594595,0.094594595,0.013513514,0.013513514,0.013513514,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Any Terrestrial,0.945945946,0.945945946,0.081081081,0.013513514,0.013513514,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Any Terrestrial,0.094594595,0.094594595,0.013513514,0.013513514,0.013513514,0.000000000
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,All Wired and Licensed Fixed Wireless,0.945945946,0.945945946,0.081081081,0.013513514,0.013513514,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,All Wired and Licensed Fixed Wireless,0.094594595,0.094594595,0.013513514,0.013513514,0.013513514,0.000000000
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Copper,0.945945946,0.945945946,0.067567568,0,0,0.000000000
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Copper,0.081081081,0.081081081,0,0,0,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Cable/Fiber,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Cable/Fiber,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0.000000000
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,R,Cable,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0
Rural,Census Place,3537860,Lake Roberts,"Lake Roberts, NM",74,B,Cable,0.013513514,0.013513514,0.013513514,0.013513514,0.013513514,0
